143060_f_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.70270935,48,1
143061_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.42720487,48,1
143062_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.868140228,48,1
143063_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.194991205,48,1
143064_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.237132479,48,1
143065_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.968618189,48,1
148816_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.609627547,48,1
148817_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.726482525,48,1
148818_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.70759708,48,1
148819_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.227735684,48,1
145476_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.642621402,48,1
148820_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.936921447,48,1
145477_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.053361036,48,1
148821_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.777007269,48,1
145478_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.846745312,48,1
148822_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.059218335,48,1
145479_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.612592666,48,1
148823_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.949342121,48,1
146136_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.237132479,48,1
145480_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.936272247,48,1
148824_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.868140228,48,1
146137_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.245737416,48,1
145481_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.261377409,48,1
148825_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.263127262,48,1
146138_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.669018562,48,1
145482_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.083725967,48,1
146139_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.238848698,48,1
145483_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.598811661,48,1
146140_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.28877463,48,1
145484_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.940174203,48,1
146141_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.183451022,48,1
145485_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.280759861,48,1
146142_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.174461971,48,1
146143_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.108800644,48,1
146144_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.859160755,48,1
146145_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.000693387,48,1
143066_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.242288282,48,1
143067_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.292624371,48,1
143068_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.995159722,48,1
143069_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.910038824,48,1
143070_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.22858698,48,1
143071_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.264003098,48,1
143072_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.261377409,48,1
143073_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.45296505,48,1
143074_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.163926534,48,1
143075_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.955945318,48,1
148826_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.361314116,48,1
148827_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.687631592,48,1
148828_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.609932275,48,1
148829_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.7944344,48,1
145486_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.25092908,48,1
148830_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.226884977,48,1
145487_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.151089491,48,1
148831_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.988970916,48,1
145488_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.031683179,48,1
148832_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.801069878,48,1
145489_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.275444392,48,1
148833_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.444930398,48,1
146146_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.841479482,48,1
145490_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.512278412,48,1
148834_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.170398641,48,1
146147_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.019597683,48,1
145491_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.580754366,48,1
148835_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.515484159,48,1
146148_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.160703914,48,1
145492_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.997922719,48,1
146149_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.837406488,48,1
145493_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.647072827,48,1
146150_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.921464186,48,1
145494_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.855595026,48,1
146151_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.70270935,48,1
145495_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.949342121,48,1
146152_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.4054187,48,1
146153_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.836552325,48,1
146154_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.372684431,48,1
146155_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.97063447,48,1
148836_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.882091365,48,1
148837_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.725476104,48,1
148838_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.5888688,48,1
148839_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.62113024,48,1
145496_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.325007017,48,1
148840_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.136816973,48,1
145497_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.862741345,48,1
148841_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.757858283,48,1
145498_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.772175133,48,1
148842_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.242288282,48,1
145499_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.941478465,48,1
148843_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.902500727,48,1
146156_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.167158102,48,1
145500_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.231998073,48,1
148844_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.971307496,48,1
146157_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.886876502,48,1
145501_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.165541198,48,1
148845_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.320422841,48,1
146158_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.322254605,48,1
145502_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.033114388,48,1
153376_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.016070143,48,1
146159_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.178539408,48,1
145503_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.90062598,48,1
153377_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.475291457,48,1
146160_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.796088099,48,1
145504_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.870550563,48,1
153378_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.655651007,48,1
146161_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.976031761,48,1
145505_i_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.038859103,48,1
153379_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.514666316,48,1
146162_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.050444544,48,1
153380_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.203303026,48,1
146163_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.976708529,48,1
153381_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.121166078,48,1
146164_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.849684999,48,1
153382_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.339783602,48,1
146165_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.329607108,48,1
153383_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.514666316,48,1
153384_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.939522749,48,1
153385_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.044635763,48,1
148846_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.981459064,48,1
148847_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.990342872,48,1
148848_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.31494276,48,1
148849_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.018891197,48,1
148850_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.025267238,48,1
145507_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.32408891,48,1
148851_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.888842681,48,1
145508_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.908148418,48,1
148852_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.772175133,48,1
145509_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.959929261,48,1
148853_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.059218335,48,1
146166_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.424253951,48,1
145510_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.122721422,48,1
148854_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.132098902,48,1
146167_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.739693755,48,1
145511_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.659789171,48,1
148855_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.919550046,48,1
146168_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.839149637,48,1
145512_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.789493887,48,1
153386_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.062895674,48,1
146169_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.872362706,48,1
153387_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.155085785,48,1
146170_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.284315809,48,1
145514_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.877821798,48,1
153388_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.910669834,48,1
146171_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.90062598,48,1
145515_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.348167732,48,1
153389_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.047536127,48,1
146172_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.66342257,48,1
153390_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.583371732,48,1
146173_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.041743429,48,1
153391_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.643048742,48,1
146174_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.938221197,48,1
153392_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.846158597,48,1
146175_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.829894586,48,1
153393_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.833353207,48,1
153394_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.079228237,48,1
153395_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.132098902,48,1
148856_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.800514811,48,1
148857_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.855595026,48,1
148858_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.241427492,48,1
148859_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.813379198,48,1
145516_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.111879158,48,1
148860_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.511568735,48,1
145517_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.955945318,48,1
148861_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.883315051,48,1
145518_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.146312186,48,1
148862_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.777546036,48,1
145519_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.792234811,48,1
148863_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.639492791,48,1
145520_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.257884972,48,1
148864_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.704660378,48,1
145521_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.918912883,48,1
148865_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.915099168,48,1
145522_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.978063473,48,1
153396_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.023706402,48,1
145523_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.408344227,48,1
153397_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.646040691,48,1
145524_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.295042999,48,1
145525_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.062159186,48,1
153399_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.248330549,48,1
153400_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.51887169,48,1
153401_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.118832388,48,1
153402_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.093535457,48,1
153403_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.776468875,48,1
153404_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.082224645,48,1
153405_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.459020344,48,1
148866_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.928516852,48,1
148867_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.631563631,48,1
148868_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.949342121,48,1
148869_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.20664392,48,1
145526_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.22010051,48,1
148870_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.192508872,48,1
145527_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.072516617,48,1
148871_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.724471077,48,1
145528_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.76684133,48,1
148872_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.921464186,48,1
145529_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.796088099,48,1
148873_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.38991822,48,1
145530_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.198309021,48,1
148874_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.924663278,48,1
145531_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.602139755,48,1
148875_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.948026965,48,1
145532_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.893165852,48,1
153406_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.22858698,48,1
145533_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.961927455,48,1
153407_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.43296165,48,1
145534_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.742308384,48,1
153408_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.594384953,48,1
145535_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.154285418,48,1
153409_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.631274987,48,1
153410_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.497960934,48,1
153411_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.608361179,48,1
153412_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.420107359,48,1
153413_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.276328769,48,1
153414_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.995159722,48,1
153415_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.963929808,48,1
144876_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.038859103,48,1
144877_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.974679631,48,1
144878_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.085981856,48,1
144879_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.023706402,48,1
145536_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.975355462,48,1
144880_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.920825697,48,1
145537_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.237990291,48,1
144881_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.687631592,48,1
145538_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.232852325,48,1
144882_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,5.528928826,48,1
145539_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.484523571,48,1
144883_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.833353207,48,1
145540_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.031683179,48,1
144884_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.053361036,48,1
145541_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.968618189,48,1
144885_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.180174343,48,1
145542_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.172022284,48,1
153416_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.889458994,48,1
145543_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.999307093,48,1
153417_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.62788637,48,1
145544_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.911301281,48,1
153418_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.030968319,48,1
145545_s_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.041021598,48,1
153419_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.337000495,48,1
153420_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.161508732,48,1
153421_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.575707772,48,1
153422_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.021720083,48,1
153423_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.424050196,48,1
153424_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.20664392,48,1
153425_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,2.124318373,48,1
144886_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.193335743,48,1
144887_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.035982764,48,1
144888_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.01395948,48,1
144889_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.093535457,48,1
145546_i_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.421323415,48,1
144890_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.143138335,48,1
144891_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.855595026,48,1
145548_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.894404902,48,1
144892_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.976708529,48,1
145549_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.911933166,48,1
144893_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.50243191,48,1
145550_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.920187651,48,1
144894_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.092020546,48,1
145551_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.472226862,48,1
145552_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.017479692,48,1
153426_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.872967591,48,1
145553_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.240567298,48,1
153427_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.996540263,48,1
145554_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.989656656,48,1
153428_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.481439798,48,1
145555_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.817335328,48,1
153429_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.250062303,48,1
153430_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.147902414,48,1
153431_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.924663278,48,1
153432_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.531557997,48,1
153433_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,0.811689581,48,1
153434_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.983433461,48,1
153435_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.748461493,48,1
144896_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.709070018,48,1
144897_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,0,1.129747215,48,1
144898_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.759435845,48,1
144899_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,-1,0.721464343,48,1
145556_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.399585866,48,1
144900_at,DEGR01EMORP48HR,Microbial,E. coli M. leutus,Larvae,1,1.278985581,48,1
