1628969_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7433,XX
1626433_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0225,XX
1628834_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6664,XX
1641419_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7927,XX
1634446_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9925,XX
1624394_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8114,XX
1639427_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2647,XX
1623588_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1676,XX
1632645_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9213,XX
1625589_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1273,XX
1624676_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7308,XX
1626319_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,25.4274,XX
1626222_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9269,XX
1625258_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7541,XX
1637994_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3110,XX
1630099_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1315,XX
1626002_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6180,XX
1636339_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9707,XX
1631549_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.9118,XX
1632419_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3237,XX
1636375_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6533,XX
1628508_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.4537,XX
1637275_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6904,XX
1634211_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0424,XX
1637099_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5441,XX
1625549_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2584,XX
1627371_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7471,XX
1640429_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0023,XX
1625281_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6410,XX
1635913_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7342,XX
1636275_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2874,XX
1637393_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.8587,XX
1628739_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4910,XX
1641632_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4139,XX
1627239_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2615,XX
1626599_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5645,XX
1641000_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7519,XX
1632856_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3354,XX
1635619_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5998,XX
1625475_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2144,XX
1625352_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3407,XX
1629046_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,4.4365,XX
1628963_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,5.1421,XX
1628768_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9395,XX
1628407_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7320,XX
1629563_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1192,XX
1635246_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1568,XX
1627809_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2527,XX
1624969_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1386,XX
1631165_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,15.4766,XX
1638259_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8939,XX
1633025_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6254,XX
1632580_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1848,XX
1627164_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9082,XX
1637367_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6548,XX
1625235_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4552,XX
1630509_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9502,XX
1637554_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1323,XX
1635572_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5712,XX
1638233_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0664,XX
1636491_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9813,XX
1640628_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7506,XX
1633536_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9609,XX
1625947_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0378,XX
1636980_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0885,XX
1639295_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7444,XX
1626560_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2529,XX
1637570_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9857,XX
1632704_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9253,XX
1641479_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.5115,XX
1639707_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1038,XX
1627828_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9422,XX
1635768_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3783,XX
1637111_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1697,XX
1625908_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8801,XX
1639246_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4871,XX
1625767_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4198,XX
1629821_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1001,XX
1638656_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8814,XX
1623827_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9466,XX
1637852_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.2016,XX
1634717_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4710,XX
1627131_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8019,XX
1634139_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4440,XX
1637604_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7385,XX
1638361_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7469,XX
1630202_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8043,XX
1626289_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0160,XX
1626559_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0485,XX
1624798_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5248,XX
1639773_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4806,XX
1623811_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5108,XX
1635573_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6214,XX
1637558_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1945,XX
1639956_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.5830,XX
1641309_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7968,XX
1627410_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9648,XX
1633936_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2515,XX
1636998_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7506,XX
1627009_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2116,XX
1640376_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2542,XX
1625303_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2466,XX
1639546_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6116,XX
1634658_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.4974,XX
1635778_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2220,XX
1639471_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8958,XX
1635356_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7698,XX
1624932_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6344,XX
1638240_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9555,XX
1636431_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2681,XX
1632530_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4625,XX
1640434_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8952,XX
1627526_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3322,XX
1630165_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2501,XX
1628903_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0488,XX
1634390_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9263,XX
1626481_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0216,XX
1633973_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7163,XX
1638468_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1161,XX
1624157_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9001,XX
1633921_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.9250,XX
1630277_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8713,XX
1626400_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6485,XX
1634486_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4138,XX
1628232_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1975,XX
1629747_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7787,XX
1626894_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0905,XX
1638959_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7768,XX
1624750_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1576,XX
1635396_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8796,XX
1628336_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8802,XX
1624430_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7531,XX
1639474_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3724,XX
1623558_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2366,XX
1633647_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2910,XX
1633644_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.0918,XX
1628460_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3829,XX
1638315_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2245,XX
1636258_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1189,XX
1624498_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3882,XX
1635856_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9214,XX
1624919_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6200,XX
1628708_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9123,XX
1631701_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8706,XX
1635687_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0725,XX
1629425_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5916,XX
1635331_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1634,XX
1630050_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1939,XX
1631164_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4457,XX
1639961_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4679,XX
1630118_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2054,XX
1635807_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7407,XX
1626339_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1935,XX
1639361_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8284,XX
1636686_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3480,XX
1640805_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2596,XX
1633790_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.1578,XX
1637701_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7090,XX
1639830_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4896,XX
1627880_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4638,XX
1640782_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1115,XX
1638515_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.0263,XX
1635714_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1210,XX
1624663_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0542,XX
1630768_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6692,XX
1641436_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7313,XX
1631766_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8141,XX
1623970_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2480,XX
1629566_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2280,XX
1627084_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8096,XX
1638702_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,2.4292,XX
1631828_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3289,XX
1637576_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0452,XX
1640878_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3781,XX
1637747_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2072,XX
1635915_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2256,XX
1627460_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9393,XX
1623682_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0446,XX
1638313_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1830,XX
1635463_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.4684,XX
1627974_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3666,XX
1624318_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0489,XX
1641602_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.1345,XX
1623113_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2271,XX
1623887_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0831,XX
1624419_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9209,XX
1638334_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8731,XX
1622957_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8220,XX
1628260_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7182,XX
1641673_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9349,XX
1628131_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9866,XX
1634867_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2461,XX
1625697_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7542,XX
1638551_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2538,XX
1626405_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9535,XX
1623138_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3127,XX
1637899_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7505,XX
1624955_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0681,XX
1634757_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0219,XX
1627430_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0087,XX
1639419_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6137,XX
1630389_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.4382,XX
1632959_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3117,XX
1640679_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1119,XX
1636591_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.6274,XX
1633753_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7531,XX
1632094_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1640,XX
1626742_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0339,XX
1638068_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8695,XX
1630252_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9278,XX
1639036_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.4422,XX
1638001_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3899,XX
1637456_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0777,XX
1628006_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9750,XX
1636849_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8785,XX
1633060_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7866,XX
1631060_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6521,XX
1626027_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.2585,XX
1623539_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3137,XX
1637763_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0271,XX
1625813_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0886,XX
1636126_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9060,XX
1633662_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6359,XX
1625432_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0413,XX
1637615_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1075,XX
1631649_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3365,XX
1623093_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8679,XX
1632032_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9501,XX
1626928_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2536,XX
1638312_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9885,XX
1634225_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.3128,XX
1638351_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8620,XX
1639208_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9659,XX
1628629_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0490,XX
1632678_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9478,XX
1635713_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.7183,XX
1627697_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9979,XX
1627463_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3228,XX
1640021_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5502,XX
1624891_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6312,XX
1631379_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9070,XX
1632890_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3745,XX
1641005_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.5218,XX
1626981_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8765,XX
1635409_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8598,XX
1626590_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8817,XX
1633666_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9431,XX
1637543_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6324,XX
1623909_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9501,XX
1631552_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9218,XX
1640537_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6574,XX
1634921_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2883,XX
1627582_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8424,XX
1638898_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0206,XX
1623425_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0883,XX
1627143_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7002,XX
1624123_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.2568,XX
1624211_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1002,XX
1639259_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2567,XX
1627445_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.8011,XX
1640433_a_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.3506,XX
1632543_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0877,XX
1628545_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.6061,XX
1625617_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.1577,XX
1632532_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0778,XX
1630218_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,0.9455,XX
1640562_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,1.2935,XX
1635961_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,0,1.0644,XX
1624952_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,1,3.4936,XX
1624437_s_at,KWONXXNURFXXXHR,Mutant,NURF 301 Delta C,Larvae,-1,0.7769,XX
