148805_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.107264584,24
146118_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.832775771,24
149462_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.371733289,24
146119_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.891310496,24
149463_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.460412849,24
146120_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.248330549,24
149464_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.841479482,24
146121_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.791137301,24
149465_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.902500727,24
146122_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.136816973,24
146123_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.788400174,24
146124_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.819604608,24
146125_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.886996305,24
143046_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.021720083,24
143047_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.017479692,24
143048_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.847332435,24
143049_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.846158597,24
143050_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.104964485,24
143051_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.768437591,24
143052_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.788400174,24
143053_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.132098902,24
143054_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.690637224,24
143055_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.565657231,24
148806_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.866937564,24
148807_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.982139595,24
148808_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.507331273,24
148809_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.182631,24
149466_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.524858342,24
148810_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.730016005,24
149467_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.351910833,24
148811_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.928516852,24
149468_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.152686347,24
148812_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.711531731,24
149469_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.980099415,24
148813_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.955945318,24
146126_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.91319825,24
149470_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.094293701,24
148814_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.817335328,24
146127_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.953959551,24
149471_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.90312651,24
148815_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.973329374,24
146128_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.690637224,24
149472_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.739693755,24
146129_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.759435845,24
149473_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.957271458,24
146130_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.915733686,24
149474_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.868742185,24
146131_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.081474763,24
149475_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.04608494,24
146132_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.743806881,24
146133_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.085981856,24
146134_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.993781093,24
146135_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.964598185,24
143056_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.706127202,24
143057_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.975355462,24
143058_f_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.20664392,24
143060_f_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.891310496,24
143061_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.205807828,24
143062_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.892546971,24
143063_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.117287138,24
143064_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.879649076,24
143065_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.831622098,24
148816_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.664803554,24
148817_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.915099168,24
148818_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.942131274,24
148819_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.838568184,24
145476_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.198309021,24
148820_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.035982764,24
145477_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.187559666,24
148821_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.149494848,24
145478_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.829319546,24
148822_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.820741609,24
145479_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,-1,0.795536484,24
148823_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.944092419,24
146136_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,1,1.356604327,24
145480_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,1.126619228,24
148824_at,DEGR01BBORN24HR,Fungal,B. bassiana,Larvae,0,0.835666959,24
